imu_ax, imu_ay, kf_ax, kf_ay, kf_vx, kf_w, kf_x, kf_y, stamp, 
-0.009291529655456543, -0.033568382263183594, -0.04062687399116798, 0.1477394111887426, 0.3359310947038227, 0.4397908187659694, 0.3536526623970164, 0.25420378456926673, 1731681304426287705, 
0.20467209815979004, 0.36373084783554077, 0.1121420644108817, 0.19657914762018636, 0.4035978868262835, 0.4870668406269379, 0.3258662113767766, 0.2781600130822699, 1731681304522253357, 
0.09368330240249634, -0.11504381895065308, 0.09906489156873993, 0.13636981242797191, 0.32093098297527656, 0.42491943645864005, 0.2977278822026021, 0.3001445610919756, 1731681304615891768, 
0.40149998664855957, 0.6637738347053528, 0.28835564565999655, 0.25710717411492173, 0.47111018301898344, 0.5457474352757974, 0.26646552379249683, 0.32243893884305463, 1731681304726409175, 
0.02331763505935669, -0.2161571979522705, 0.12139876221287033, 0.12809528072040904, 0.3155611617420213, 0.40592853700142595, 0.23423622719015724, 0.34306603044887485, 1731681304826602792, 
-0.11804640293121338, -0.14165806770324707, -0.02703621554633656, 0.11807771016299894, 0.295316013841938, 0.39983510757461893, 0.20803213825958944, 0.3581459744604849, 1731681304922075712, 
0.25193578004837036, -0.2681981921195984, 0.144569369998124, 0.09739052571264833, 0.255425680512113, 0.38128713415732607, 0.18390206688987826, 0.37072296406628846, 1731681305036755845, 
-0.0010277032852172852, 0.14152896404266357, 0.05587994276127109, 0.1440634666656337, 0.33860529328957384, 0.42546135432806487, 0.15743454460883666, 0.3833506444108353, 1731681305126275013, 
0.6504586338996887, -0.11133056879043579, 0.4224949861335092, 0.12873939728071523, 0.3134910581614265, 0.41066369814740694, 0.12859428531085731, 0.39556729416291353, 1731681305226144090, 
0.24924969673156738, 0.765422523021698, 0.3178428825140892, 0.270687107750518, 0.4854167698406062, 0.55763855838644, 0.09299061875919883, 0.40902259456413054, 1731681305327297014, 
0.05721259117126465, 0.14606595039367676, 0.15504794446408315, 0.19971617058992802, 0.4128921759811653, 0.48370054510075866, 0.051541919480132134, 0.4223711269542156, 1731681305416711540, 
0.4806133508682251, 0.6894811987876892, 0.35767641846782217, 0.30114254797192586, 0.5143598861715708, 0.5854705160104111, 0.008408627251633669, 0.43379889735132043, 1731681305526175765, 
-0.6269165277481079, 0.5314687490463257, -0.25087482231431024, 0.30727370420202177, 0.5178595725823791, 0.5933533345145258, -0.0415901995595465, 0.4443107347150482, 1731681305626159466, 
0.3050524592399597, -0.4703516364097595, 0.08787525301716492, 0.09313524201612783, 0.2472988001431874, 0.37661016536352787, -0.0812728402312361, 0.450090130963665, 1731681305727148649, 
-0.44824767112731934, 0.0928531289100647, -0.24203487289675157, 0.13785587360524346, 0.31772633098764064, 0.4338824332774798, -0.1092625630301534, 0.4529121258545816, 1731681305816235722, 
0.6642305254936218, 0.2815861105918884, 0.3191790769344059, 0.18160673998832905, 0.3835686621914758, 0.47346605155577537, -0.14429880660991218, 0.45493589308700993, 1731681305916051498, 
0.10124087333679199, 0.5060053467750549, 0.185486581257181, 0.25071554641805344, 0.46455035535007505, 0.5396950912439183, -0.18530727335211536, 0.4554389822924866, 1731681306026291814, 
-0.1497541069984436, 0.44278860092163086, -0.02172321531315638, 0.27119329093028616, 0.47080044190943426, 0.5760259906095296, -0.2313374882910735, 0.4536124033675119, 1731681306127127131, 
0.10891067981719971, 0.5471199750900269, 0.05958351562096584, 0.2961067117435275, 0.5043668268138933, 0.5870860175599695, -0.2798220725786277, 0.4490461582705891, 1731681306216263537, 
0.2522405982017517, 0.5806528329849243, 0.17885137875801652, 0.31947648058551603, 0.5265504820558029, 0.6067347604320652, -0.33007175963783325, 0.44129197937771236, 1731681306316067925, 
-0.47649264335632324, 0.3839511275291443, -0.22695583621792834, 0.2759514384022412, 0.482306722945892, 0.5721492678284708, -0.3796280363132411, 0.43063175350904653, 1731681306426143453, 
-0.25504106283187866, 0.33284902572631836, -0.24475864424980182, 0.23663515944146293, 0.4351406022880125, 0.5438130990241126, -0.4251892162073138, 0.41796280496326327, 1731681306527155189, 
-0.33538395166397095, -0.20170098543167114, -0.30284929442401015, 0.13072645636589172, 0.295312975644067, 0.4426708852896898, -0.46175639580004607, 0.40552267484153287, 1731681306616227305, 
0.898048460483551, -0.29839587211608887, 0.4381786072146317, 0.09360565915209969, 0.2373221164321377, 0.3944245085934342, -0.4866478225955235, 0.39556086635331844, 1731681306716651905, 
-0.46214473247528076, 0.09188711643218994, -0.1170990832245074, 0.13765356172226348, 0.3184174355935196, 0.43230535245559587, -0.5111393161684166, 0.38473927448683787, 1731681306822173174, 
-0.30027562379837036, 0.9440997242927551, -0.22645249721518912, 0.31459446988560924, 0.5181549452098225, 0.6071436214088758, -0.5495508355147392, 0.36578253103272207, 1731681306927131205, 
-0.015134453773498535, 0.048391520977020264, -0.0979249905132914, 0.18786769419143182, 0.3861291817942983, 0.4865410413127339, -0.589715726134847, 0.3431718414933773, 1731681307016134468, 
0.34939664602279663, 0.5737839341163635, 0.18006980839116593, 0.259014184088302, 0.47351353965165344, 0.5470048106308624, -0.6256288285307625, 0.3203268543877731, 1731681307127061334, 
0.24485623836517334, 0.19603681564331055, 0.21875305262319683, 0.2104622829024593, 0.4181438912950577, 0.5033250210845467, -0.6611922493893373, 0.2949453665067509, 1731681307226154581, 
0.009933531284332275, 0.4476531147956848, 0.09000864451969015, 0.24235813145725993, 0.4500449393429482, 0.5385198460649182, -0.6943488969057886, 0.26857672201766924, 1731681307328141058, 
0.3198094964027405, -0.47291088104248047, 0.22801555067590584, 0.09046037979542872, 0.24470724672724975, 0.36966776017162944, -0.7202330816118575, 0.24556918052634333, 1731681307416151688, 
-0.5091618895530701, 0.12560927867889404, -0.22611834362939287, 0.13964786260221002, 0.32581944212567027, 0.4286050632557007, -0.7404868632321637, 0.22605831341416796, 1731681307515970222, 
-0.1410285234451294, 0.02020317316055298, -0.17325181344482235, 0.1448722416544602, 0.32121200303809677, 0.45101752202353995, -0.7634698643514887, 0.2019362454688544, 1731681307626821550, 
0.0010323524475097656, 0.7923805713653564, -0.06227245225055682, 0.28068811279705524, 0.49310926533048294, 0.5692209263375683, -0.7909322997790741, 0.1706316408783344, 1731681307727409150, 
0.05372089147567749, -0.05825459957122803, 0.006984824028436851, 0.16125580440219117, 0.354565768740312, 0.4547980053886611, -0.8171820010029383, 0.13719988614798412, 1731681307816478782, 
-0.09593826532363892, 0.4159153699874878, -0.05539662642340795, 0.2106993252473548, 0.4195696178340505, 0.5021796533673019, -0.8395276718950341, 0.10567673178137436, 1731681307917724952, 
-0.06709295511245728, -0.21055710315704346, -0.0648658485635077, 0.1251462916533916, 0.2884982067001324, 0.43378533643181283, -0.8586504075226908, 0.07552514066620843, 1731681308027014406, 
-0.20408129692077637, -0.49460262060165405, -0.15242088642780244, 0.06931478419595574, 0.19444066687067016, 0.35648295858838847, -0.8710260099635792, 0.05390919504082524, 1731681308127160680, 
0.2560659646987915, -0.12195026874542236, 0.10102750948910938, 0.0966895116406237, 0.24710025661112028, 0.3912966864813542, -0.8813791499338914, 0.034128918624451665, 1731681308218153407, 
-0.4759095311164856, 0.38819700479507446, -0.25311466164199276, 0.1822135711007017, 0.3774968330840933, 0.4826890059236888, -0.8951666096053023, 0.005368109448072558, 1731681308316390781, 
0.598701536655426, 0.2948874831199646, 0.273882055947201, 0.2020248641662834, 0.40910418153363154, 0.4938225353965867, -0.910572991079966, -0.03110083152152671, 1731681308426505356, 
-0.1052294373512268, 0.5196465253829956, 0.04038514970615559, 0.2586270995995484, 0.46946901418564735, 0.5508927997051507, -0.9253457438732635, -0.07146219621694366, 1731681308527150776, 
-0.18001633882522583, 0.52794349193573, -0.09541847346778129, 0.2818633875169083, 0.48941136162790916, 0.5759232613222496, -0.9394538447907045, -0.11730624588088218, 1731681308618362201, 
0.10989338159561157, 0.19964617490768433, 0.030141398544606235, 0.21312298181739084, 0.41337383099223834, 0.5155696027148668, -0.9503552155629514, -0.16159189212095051, 1731681308716334400, 
-0.023203909397125244, 0.01512235403060913, -0.003964788473806692, 0.15851136429965745, 0.35362887374199004, 0.44824214330221346, -0.9575740608606724, -0.1996361698019836, 1731681308826168433, 
-0.34557491540908813, 0.023677527904510498, -0.2153561959092766, 0.13903393620772087, 0.3288535608679963, 0.42278373340628017, -0.9624205029369141, -0.2340615330843071, 1731681308927156694, 
-0.44017481803894043, 0.14008426666259766, -0.3535097435517573, 0.15599328352125108, 0.3446859948896037, 0.4525663526631325, -0.9657912187549978, -0.26891754837003995, 1731681309017166090, 
-0.6213964223861694, 0.15066134929656982, -0.5182450813511164, 0.16325275709942413, 0.34805233828042637, 0.46904657473638667, -0.9677562866427522, -0.30574314681147746, 1731681309115948339, 
-0.14082276821136475, 0.3397819399833679, -0.28348168611747004, 0.19704681454819722, 0.3924776025748078, 0.502058749991063, -0.9680512172844397, -0.34504393016250606, 1731681309227162707, 
-0.6199062466621399, 0.2563416361808777, -0.490845223903013, 0.19016453597349922, 0.3858694268338033, 0.4928209460227706, -0.966385404217894, -0.3859692788249251, 1731681309327159921, 
0.2173038125038147, 0.8073861598968506, -0.0502051593349615, 0.3062078386766048, 0.5242845290762926, 0.5840489690132477, -0.9621566983560517, -0.4327888373860802, 1731681309416165748, 
-0.31888407468795776, 0.06797051429748535, -0.21843523212484522, 0.19097962627580567, 0.3904787737317823, 0.4890909291960349, -0.9553811748959469, -0.4788239434616154, 1731681309516254963, 
-0.011642158031463623, 0.3356330990791321, -0.08977001318790964, 0.20889853205259865, 0.42294731623448817, 0.49391147321238055, -0.9472250475137891, -0.519542509720278, 1731681309626413240, 
0.41418761014938354, -0.10945594310760498, 0.2197253151196333, 0.13167110213526564, 0.3205763171603767, 0.410732468641449, -0.9380166570072657, -0.5556239613669796, 1731681309726159756, 
-0.0176393985748291, 0.3478195071220398, 0.07418580416541695, 0.19256177078261508, 0.3987727064891436, 0.48288603419717113, -0.927924147344351, -0.5890189347640081, 1731681309817184126, 
0.6148849725723267, -0.2629746198654175, 0.4059666201639124, 0.11394405686502733, 0.2884342850574277, 0.3950433868925842, -0.9168162475657445, -0.6202978532429144, 1731681309915923459, 
0.050305306911468506, 0.513957142829895, 0.18802972966768847, 0.2143604930333061, 0.4213608687494184, 0.5087337456596744, -0.9042851129204156, -0.6515080452465262, 1731681310029385030, 
0.47068458795547485, -0.13344544172286987, 0.36042813293337705, 0.13671891774700518, 0.31959309366330924, 0.4277905889012681, -0.8894677147074024, -0.6838006394244134, 1731681310126166646, 
-0.003976583480834961, 0.732324481010437, 0.13776049412444558, 0.2680616336308177, 0.4850197379083895, 0.5526819068989088, -0.87186978938324, -0.7181913962274284, 1731681310218179255, 
-0.29206186532974243, -0.4513905644416809, -0.13179111551952388, 0.09350194468106593, 0.2685711893605358, 0.34814584879224286, -0.8529615342409511, -0.7509550018129502, 1731681310314881941, 
0.3858383893966675, 0.5754878520965576, 0.19084858975956082, 0.19732603566158827, 0.42030718195428474, 0.4694805231356972, -0.8347485586328771, -0.7795579115340731, 1731681310427181771, 
-0.29911738634109497, 0.06588006019592285, -0.1130094930646518, 0.15944114785202826, 0.3654577633560152, 0.4362779063382673, -0.8125109956568998, -0.8114267929309682, 1731681310525172648, 
0.036825597286224365, 0.978095293045044, -0.017002932662291373, 0.33444687141079305, 0.547347231814234, 0.6110323611251991, -0.7846834435275967, -0.8477698385962915, 1731681310617185998, 
0.11649757623672485, 0.7798235416412354, 0.06626833578670414, 0.3932919593196377, 0.591797653141113, 0.6645716778904799, -0.7478271416045903, -0.8909157257435204, 1731681310726965847, 
-0.03837364912033081, -0.06290572881698608, -0.0023814760553862446, 0.18556861833488403, 0.3796365045886076, 0.48880604497182145, -0.7133640879632135, -0.9263412641442595, 1731681310827298654, 
-6.604194641113281e-05, -0.06688624620437622, -0.0020707812237888952, 0.13511826574609087, 0.3205359412635955, 0.42153858070778777, -0.6870596484154381, -0.9504569405484908, 1731681310925244926, 
-0.27411752939224243, 0.2785177230834961, -0.16903945754196753, 0.17720864470496356, 0.37617080458831775, 0.47108558809847334, -0.6602666784109784, -0.9728947419598548, 1731681311017212293, 
-0.11604571342468262, 0.3971184492111206, -0.13521079090742444, 0.2203267896776132, 0.4209086527016959, 0.523455120875745, -0.6280374647418971, -0.9974884133442711, 1731681311114412564, 
0.5750636458396912, 0.3653465509414673, 0.30401876598857297, 0.2285171129754092, 0.44363192519483546, 0.5151052032043195, -0.592548036100676, -1.0218706239010502, 1731681311226186482, 
-0.3198964595794678, 0.14730042219161987, -0.08262290950494533, 0.18852843884319134, 0.39769685627823903, 0.4740506138456673, -0.5571731171665806, -1.0435587854802766, 1731681311324176211, 
0.6956163048744202, 0.18902146816253662, 0.3978911939909422, 0.1865860517811672, 0.3864004720796154, 0.4828825668275123, -0.5234139270696065, -1.0619117581103046, 1731681311417261750, 
-0.0065767765045166016, 0.3706928491592407, 0.1481779056856803, 0.22281149769287162, 0.4276200679300787, 0.5210501433466498, -0.4882886616544317, -1.078958006309879, 1731681311518586098, 
0.7465124726295471, 0.32410597801208496, 0.5175911255199876, 0.22393799655993687, 0.43946117129031964, 0.5095740219833836, -0.449792663488789, -1.0952779379687836, 1731681311627233573, 
0.23778992891311646, -0.017599523067474365, 0.3425776333947205, 0.16055457765267098, 0.36732124083298723, 0.43709581642644935, -0.41378570410799986, -1.1083671616551898, 1731681311724620148, 
-0.32490360736846924, 0.271708607673645, -0.06953870803417589, 0.1916537764103275, 0.40318315744418687, 0.47535164322150125, -0.3780055440412442, -1.1195451649452495, 1731681311817666542, 
-0.009603023529052734, 0.04167979955673218, -0.03333802984159305, 0.15372733764265709, 0.35125698166709246, 0.4376492017697567, -0.3411970249729903, -1.129198178807485, 1731681311927560921, 
0.19809412956237793, 0.4875982999801636, 0.1112250369280793, 0.22576746794000235, 0.43959263938665316, 0.5135833672169923, -0.3028387952279027, -1.13743781816434, 1731681312027359518, 
-0.22127008438110352, 0.13804084062576294, -0.09511678510933123, 0.18313809619567745, 0.39356177966299977, 0.4653350646815742, -0.2617709939675105, -1.1442405010603498, 1731681312123268651, 
-0.07141846418380737, 0.35146886110305786, -0.07984583517986098, 0.21059043494821073, 0.41888608808019606, 0.5027391478035743, -0.2211142754951288, -1.1489281325434064, 1731681312217198112, 
-0.4266379475593567, -0.0462641716003418, -0.29540659458114993, 0.1493066083392917, 0.3320586141782787, 0.4496393165669559, -0.18269462115567897, -1.1514742931102975, 1731681312317216095, 
0.3239361643791199, 0.6337681412696838, 0.08985553762551202, 0.2439263666004843, 0.45949469815905397, 0.5308578479311403, -0.14257767784460124, -1.1523066413594028, 1731681312427451051, 
0.013224899768829346, 0.09420186281204224, 0.04109933493613673, 0.18022149641411664, 0.38847118451021434, 0.4639250055093287, -0.10045971996995438, -1.1510378988710677, 1731681312522887244, 
-0.06009012460708618, 0.7245396375656128, -0.0193384592682928, 0.29101389592001237, 0.5043081902088644, 0.5770556607448433, -0.05648344281383218, -1.1475478255788358, 1731681312617773111, 
-0.10268151760101318, 0.5506854057312012, -0.07054787834320733, 0.29908885110698225, 0.5167973572261011, 0.5787352565275011, -0.005608847966076789, -1.1408552309071873, 1731681312726940363, 
-0.21103882789611816, -0.328263521194458, -0.16131612368646828, 0.11517154173742429, 0.2911964472408516, 0.3955114934563907, 0.035589654398763305, -1.1329237057334742, 1731681312827664179, 
0.14061933755874634, 0.1314178705215454, 0.02617306053944876, 0.14956318454988443, 0.3313663085383444, 0.4513530214028309, 0.06581700327949923, -1.1255503502456932, 1731681312922202679, 
0.19092261791229248, 0.2831966280937195, 0.12882588609163403, 0.18437637749460992, 0.3857716573550426, 0.47794174087009256, 0.09996174543149565, -1.1157305627792444, 1731681313017299742, 
0.21824055910110474, 0.4710037112236023, 0.18503639674441422, 0.23938575127396583, 0.45421711002418297, 0.5270293566466941, 0.13896199831411146, -1.102500392520904, 1731681313117167929, 
0.24246227741241455, 0.3591081500053406, 0.220188459871701, 0.2371138528056209, 0.4553849160217254, 0.520688860046275, 0.1802666961115823, -1.0860965878495148, 1731681313227403233, 
-0.23886042833328247, -0.5958908796310425, -0.0679128005017467, 0.06939994961335354, 0.22271552223642527, 0.3116080501101379, 0.21135087546170678, -1.0718004301541513, 1731681313327228932, 
0.25892579555511475, 0.1794184446334839, 0.13590904615431823, 0.13571806816952967, 0.3249523647113874, 0.4176552716890374, 0.2351693290563463, -1.0596367003018283, 1731681313417667372, 
-0.4593448042869568, -0.17471694946289062, -0.23259704746691443, 0.11054017761702654, 0.28538994383711913, 0.3873303177077439, 0.2618847537627658, -1.0447650858740734, 1731681313527529594, 
0.3730745315551758, 0.8507416248321533, 0.14537816891004038, 0.2602053258890408, 0.4861531872620286, 0.5352331995486731, 0.2954737378790275, -1.0243355200105788, 1731681313627485601, 
-0.1894066333770752, 0.15870529413223267, -0.06300014110657812, 0.19940291112823605, 0.4071406793829387, 0.48976415579610116, 0.3319871120036759, -0.9995801176622842, 1731681313727529314, 
-0.19289934635162354, 0.1711077094078064, -0.14364200011795633, 0.18375104272883513, 0.37663936930745034, 0.48786998307348833, 0.3636085091065644, -0.9757052718134901, 1731681313817831411, 
0.4635937213897705, -0.06234186887741089, 0.23051468192591248, 0.1348570501477853, 0.31835807505005775, 0.42360178904392715, 0.39036807666126305, -0.9533517407264294, 1731681313927806191, 
-0.20934247970581055, -0.10751432180404663, -0.04186046135097751, 0.12100584157112469, 0.2987108602993655, 0.40509354581167106, 0.4127416498277211, -0.9328935111557747, 1731681314027287128, 
-0.03822469711303711, -0.2924755811691284, -0.040459570567619584, 0.08800711176480648, 0.2476448528840594, 0.3553763009401573, 0.43232010016423744, -0.9134361035112496, 1731681314128355335, 
0.19278860092163086, -0.05527162551879883, 0.10438058065614378, 0.11677179909615147, 0.2887880463823982, 0.40435122076184654, 0.450496606221349, -0.8939324565205715, 1731681314217314410, 
0.05669832229614258, 0.29980337619781494, 0.07637708921964703, 0.18231943184751762, 0.3807615934525876, 0.4788283140490114, 0.47222690515552057, -0.8688169343627562, 1731681314327039472, 
0.03893464803695679, 0.4125176668167114, 0.05404679629916576, 0.23396004419259506, 0.4324764021053983, 0.5409775956644611, 0.49718929758341224, -0.8371502512682139, 1731681314423455143, 
-0.21231824159622192, 0.05636817216873169, -0.11190242023706967, 0.17302925954570214, 0.35591449322793234, 0.48615401406228187, 0.5200079870180863, -0.8049198572183165, 1731681314523250352, 
0.28882884979248047, -0.4616600275039673, 0.13321899112316313, 0.07841327713070116, 0.21756802107181653, 0.36040810016292746, 0.5355696509268486, -0.7802765358421283, 1731681314617313845, 
-0.010184764862060547, -0.1366521120071411, 0.045209905738068656, 0.09663073113098962, 0.26133469013985605, 0.36975853102118456, 0.547354745060807, -0.7599211167585279, 1731681314728393913, 
-0.48977041244506836, 0.06626594066619873, -0.28427842151765703, 0.13471554722107232, 0.3142888351707436, 0.42863612112687827, 0.5610955307771361, -0.7340213632205682, 1731681314827238030, 
0.03381216526031494, 0.7026411294937134, -0.08468008459714677, 0.2556331972779997, 0.4661895901850429, 0.5483460005542642, 0.5786580823635757, -0.6974942891854391, 1731681314927222298, 
0.1749880313873291, 0.1696794629096985, 0.0747449127824528, 0.19656367402500366, 0.4063700843183921, 0.48370606402954475, 0.5955486230432205, -0.6572226161556833, 1731681315017337159, 
0.09500831365585327, 0.8766941428184509, 0.08981762559877111, 0.34152756587300453, 0.5538313063849327, 0.6166635254014163, 0.6115526918297698, -0.6128532700047962, 1731681315117415623, 
-0.06859070062637329, -0.29155582189559937, -0.012517827730332845, 0.130831362802279, 0.3132409395655461, 0.417670062488439, 0.6240189939365611, -0.5710143498258399, 1731681315177237314, 
-0.3415411710739136, 0.34096235036849976, -0.21427164652182956, 0.18635293347805854, 0.38858758048579084, 0.4795648209988861, 0.6324068290940094, -0.536843676883118, 1731681315327249762, 
